South Africa,Total,Total,country/region,2021-10-08,35.22999999999999,,32.50999999999999
South Africa,Total,Total,country/region,2021-10-09,28.289999999999992,,33.24000000000001
South Africa,Total,Total,country/region,2021-10-10,4.530000000000001,,-3.469999999999999
South Africa,Total,Total,country/region,2021-10-11,-2.280000000000001,,-1.0499999999999972
South Africa,Total,Total,country/region,2021-10-12,0.4099999999999966,,3.680000000000007
South Africa,Total,Total,country/region,2021-10-13,3.9399999999999977,,5.010000000000005
South Africa,Total,Total,country/region,2021-10-14,7.489999999999995,,8.069999999999993
South Africa,Total,Total,country/region,2021-10-15,31.650000000000006,,31.25999999999999
South Africa,Total,Total,country/region,2021-10-16,17.049999999999997,,21.629999999999995
South Africa,Total,Total,country/region,2021-10-17,-4.3799999999999955,,-10.25
South Africa,Total,Total,country/region,2021-10-18,-4.659999999999997,,0.29999999999999716
South Africa,Total,Total,country/region,2021-10-19,0.8299999999999983,,4.099999999999994
South Africa,Total,Total,country/region,2021-10-20,4.489999999999995,,10.079999999999998
South Africa,Total,Total,country/region,2021-10-21,7.590000000000003,,7.969999999999999
South Africa,Total,Total,country/region,2021-10-22,30.22,,26.760000000000005
South Africa,Total,Total,country/region,2021-10-23,20.989999999999995,,21.14
South Africa,Total,Total,country/region,2021-10-24,-5.180000000000007,,-13.590000000000003
South Africa,Total,Total,country/region,2021-10-25,-1.8799999999999955,,-1.5100000000000051
South Africa,Total,Total,country/region,2021-10-26,4.75,,2.8299999999999983
South Africa,Total,Total,country/region,2021-10-27,6.75,,5.920000000000002
South Africa,Total,Total,country/region,2021-10-28,13.629999999999995,,12.079999999999998
South Africa,Total,Total,country/region,2021-10-29,52.58000000000001,,43.34
South Africa,Total,Total,country/region,2021-10-30,42.06,,49.599999999999994
South Africa,Total,Total,country/region,2021-10-31,3.739999999999995,,8.200000000000003
South Africa,Total,Total,country/region,2021-11-01,-2.019999999999996,,4.680000000000007
South Africa,Total,Total,country/region,2021-11-02,1.6200000000000045,,4.170000000000002
South Africa,Total,Total,country/region,2021-11-03,5.769999999999996,,11.810000000000002
South Africa,Total,Total,country/region,2021-11-04,12.200000000000003,,16.939999999999998
South Africa,Total,Total,country/region,2021-11-05,32.25,,26.930000000000007
South Africa,Total,Total,country/region,2021-11-06,18.260000000000005,,22.810000000000002
South Africa,Total,Total,country/region,2021-11-07,-3.5600000000000023,,-14.340000000000003
South Africa,Total,Total,country/region,2021-11-08,-4.489999999999995,,-1.0100000000000051
South Africa,Total,Total,country/region,2021-11-09,-0.2600000000000051,,0.9200000000000017
South Africa,Total,Total,country/region,2021-11-10,5.780000000000001,,7.3700000000000045
South Africa,Total,Total,country/region,2021-11-11,9.260000000000005,,8.530000000000001
South Africa,Total,Total,country/region,2021-11-12,31.560000000000002,,28.02000000000001
South Africa,Total,Total,country/region,2021-11-13,17.86,,20.11
South Africa,Total,Total,country/region,2021-11-14,-2.7099999999999937,,-9.969999999999999
South Africa,Total,Total,country/region,2021-11-15,0.4200000000000017,,5.239999999999995
South Africa,Total,Total,country/region,2021-11-16,5.840000000000003,,3.6099999999999994
South Africa,Total,Total,country/region,2021-11-17,9.579999999999998,,9.439999999999998
South Africa,Total,Total,country/region,2021-11-18,14.299999999999997,,13.700000000000003
South Africa,Total,Total,country/region,2021-11-19,37.06999999999999,,29.680000000000007
South Africa,Total,Total,country/region,2021-11-20,22.33,,20.849999999999994
South Africa,Total,Total,country/region,2021-11-21,-1.1299999999999955,,-11.090000000000003
South Africa,Total,Total,country/region,2021-11-22,0.09999999999999432,,1.8900000000000006
South Africa,Total,Total,country/region,2021-11-23,6.1299999999999955,,8.290000000000006
South Africa,Total,Total,country/region,2021-11-24,11.379999999999995,,14.590000000000003
South Africa,Total,Total,country/region,2021-11-25,25.049999999999997,,26.700000000000003
South Africa,Total,Total,country/region,2021-11-26,56.150000000000006,,46.31999999999999
South Africa,Total,Total,country/region,2021-11-27,37.53,,39.97
South Africa,Total,Total,country/region,2021-11-28,7.430000000000007,,-1.6299999999999955
South Africa,Total,Total,country/region,2021-11-29,8.14,,9.540000000000006
South Africa,Total,Total,country/region,2021-11-30,15.379999999999995,,17.840000000000003
South Africa,Total,Total,country/region,2021-12-01,22.159999999999997,,28.0
South Africa,Total,Total,country/region,2021-12-02,25.930000000000007,,31.419999999999987
South Africa,Total,Total,country/region,2021-12-03,58.870000000000005,,55.599999999999994
South Africa,Total,Total,country/region,2021-12-04,39.400000000000006,,39.21000000000001
South Africa,Total,Total,country/region,2021-12-05,6.040000000000006,,1.4599999999999937
South Africa,Total,Total,country/region,2021-12-06,9.39,,15.989999999999995
South Africa,Total,Total,country/region,2021-12-07,12.159999999999997,,20.349999999999994
South Africa,Total,Total,country/region,2021-12-08,17.28,,23.689999999999998
South Africa,Total,Total,country/region,2021-12-09,23.89,,23.53
South Africa,Total,Total,country/region,2021-12-10,45.59,,41.97999999999999
South Africa,Total,Total,country/region,2021-12-11,33.91,,29.24000000000001
South Africa,Total,Total,country/region,2021-12-12,6.349999999999994,,-5.170000000000002
South Africa,Total,Total,country/region,2021-12-13,12.230000000000004,,12.849999999999994
South Africa,Total,Total,country/region,2021-12-14,23.5,,20.689999999999998
South Africa,Total,Total,country/region,2021-12-15,40.68000000000001,,31.659999999999997
South Africa,Total,Total,country/region,2021-12-16,37.31999999999999,,25.340000000000003
South Africa,Total,Total,country/region,2021-12-17,53.58000000000001,,43.58000000000001
South Africa,Total,Total,country/region,2021-12-18,41.33000000000001,,32.69999999999999
South Africa,Total,Total,country/region,2021-12-19,17.090000000000003,,6.230000000000004
South Africa,Total,Total,country/region,2021-12-20,24.819999999999993,,26.439999999999998
South Africa,Total,Total,country/region,2021-12-21,27.010000000000005,,25.319999999999993
South Africa,Total,Total,country/region,2021-12-22,30.810000000000002,,26.239999999999995
South Africa,Total,Total,country/region,2021-12-23,32.129999999999995,,26.540000000000006
South Africa,Total,Total,country/region,2021-12-24,13.569999999999993,,7.3700000000000045
South Africa,Total,Total,country/region,2021-12-25,-10.579999999999998,,-16.099999999999994
South Africa,Total,Total,country/region,2021-12-26,12.25,,0.46999999999999886
South Africa,Total,Total,country/region,2021-12-27,19.370000000000005,,11.780000000000001
South Africa,Total,Total,country/region,2021-12-28,23.83,,29.610000000000014
South Africa,Total,Total,country/region,2021-12-29,26.08,,34.379999999999995
South Africa,Total,Total,country/region,2021-12-30,27.340000000000003,,34.52000000000001
South Africa,Total,Total,country/region,2021-12-31,34.94,,64.32
South Africa,Total,Total,country/region,2022-01-01,2.8499999999999943,,3.819999999999993
South Africa,Total,Total,country/region,2022-01-02,20.53,,13.299999999999997
South Africa,Total,Total,country/region,2022-01-03,17.650000000000006,,21.400000000000006
South Africa,Total,Total,country/region,2022-01-04,15.61,,21.700000000000003
South Africa,Total,Total,country/region,2022-01-05,17.560000000000002,,23.61
South Africa,Total,Total,country/region,2022-01-06,17.620000000000005,,24.799999999999997
South Africa,Total,Total,country/region,2022-01-07,32.72,,28.860000000000014
South Africa,Total,Total,country/region,2022-01-08,25.760000000000005,,25.159999999999997
South Africa,Total,Total,country/region,2022-01-09,7.090000000000003,,1.7000000000000028
South Africa,Total,Total,country/region,2022-01-10,12.939999999999998,,16.319999999999993
South Africa,Total,Total,country/region,2022-01-11,12.920000000000002,,22.060000000000002
South Africa,Total,Total,country/region,2022-01-12,10.680000000000007,,16.430000000000007
South Africa,Total,Total,country/region,2022-01-13,12.780000000000001,,15.870000000000005
South Africa,Total,Total,country/region,2022-01-14,29.960000000000008,,28.49000000000001
South Africa,Total,Total,country/region,2022-01-15,18.849999999999994,,21.370000000000005
South Africa,Total,Total,country/region,2022-01-16,2.8599999999999994,,-4.409999999999997
South Africa,Total,Total,country/region,2022-01-17,12.090000000000003,,16.120000000000005
South Africa,Total,Total,country/region,2022-01-18,13.150000000000006,,16.049999999999997
South Africa,Total,Total,country/region,2022-01-19,12.36,,15.489999999999995
South Africa,Total,Total,country/region,2022-01-20,15.239999999999995,,16.89
South Africa,Total,Total,country/region,2022-01-21,32.900000000000006,,31.629999999999995
South Africa,Total,Total,country/region,2022-01-22,20.019999999999996,,20.97
South Africa,Total,Total,country/region,2022-01-23,4.030000000000001,,-2.3799999999999955
South Africa,Total,Total,country/region,2022-01-24,10.950000000000003,,19.510000000000005
South Africa,Total,Total,country/region,2022-01-25,18.760000000000005,,28.159999999999997
South Africa,Total,Total,country/region,2022-01-26,24.200000000000003,,32.099999999999994
South Africa,Total,Total,country/region,2022-01-27,28.75999999999999,,36.110000000000014
South Africa,Total,Total,country/region,2022-01-28,54.360000000000014,,50.66
South Africa,Total,Total,country/region,2022-01-29,41.110000000000014,,47.66999999999999
South Africa,Total,Total,country/region,2022-01-30,16.519999999999996,,11.180000000000007
South Africa,Total,Total,country/region,2022-01-31,23.060000000000002,,39.18000000000001
South Africa,Total,Total,country/region,2022-02-01,28.22999999999999,,45.41999999999999
South Africa,Total,Total,country/region,2022-02-02,31.72,,46.129999999999995
South Africa,Total,Total,country/region,2022-02-03,37.129999999999995,,58.30000000000001
South Africa,Total,Total,country/region,2022-02-04,57.06,,59.41
South Africa,Total,Total,country/region,2022-02-05,38.93000000000001,,49.50999999999999
South Africa,Total,Total,country/region,2022-02-06,17.209999999999994,,18.61
South Africa,Total,Total,country/region,2022-02-07,22.200000000000003,,46.83000000000001
South Africa,Total,Total,country/region,2022-02-08,24.700000000000003,,44.91
South Africa,Total,Total,country/region,2022-02-09,27.680000000000007,,42.84
South Africa,Total,Total,country/region,2022-02-10,32.31999999999999,,45.400000000000006
South Africa,Total,Total,country/region,2022-02-11,57.80000000000001,,66.97999999999999
South Africa,Total,Total,country/region,2022-02-12,39.849999999999994,,62.53999999999999
South Africa,Total,Total,country/region,2022-02-13,17.230000000000004,,29.19999999999999
South Africa,Total,Total,country/region,2022-02-14,25.799999999999997,,56.389999999999986
South Africa,Total,Total,country/region,2022-02-15,16.78,,40.47999999999999
South Africa,Total,Total,country/region,2022-02-16,24.900000000000006,,46.72
South Africa,Total,Total,country/region,2022-02-17,28.24000000000001,,45.19
South Africa,Total,Total,country/region,2022-02-18,51.91999999999999,,66.75
South Africa,Total,Total,country/region,2022-02-19,33.97,,52.81
South Africa,Total,Total,country/region,2022-02-20,15.219999999999999,,19.430000000000007
South Africa,Total,Total,country/region,2022-02-21,16.099999999999994,,39.69
South Africa,Total,Total,country/region,2022-02-22,19.689999999999998,,35.849999999999994
South Africa,Total,Total,country/region,2022-02-23,20.53,,44.870000000000005
South Africa,Total,Total,country/region,2022-02-24,28.22999999999999,,38.93000000000001
South Africa,Total,Total,country/region,2022-02-25,65.13999999999999,,73.4
South Africa,Total,Total,country/region,2022-02-26,51.75999999999999,,75.09
South Africa,Total,Total,country/region,2022-02-27,21.510000000000005,,21.060000000000002
South Africa,Total,Total,country/region,2022-02-28,26.739999999999995,,45.629999999999995
South Africa,Total,Total,country/region,2022-03-01,29.639999999999986,,49.879999999999995
South Africa,Total,Total,country/region,2022-03-02,30.120000000000005,,48.91999999999999
South Africa,Total,Total,country/region,2022-03-03,35.71000000000001,,60.56
South Africa,Total,Total,country/region,2022-03-04,64.19,,74.94999999999999
South Africa,Total,Total,country/region,2022-03-05,47.19999999999999,,63.96000000000001
South Africa,Total,Total,country/region,2022-03-06,20.810000000000002,,20.790000000000006
South Africa,Total,Total,country/region,2022-03-07,17.659999999999997,,36.59
South Africa,Total,Total,country/region,2022-03-08,21.680000000000007,,35.81999999999999
South Africa,Total,Total,country/region,2022-03-09,21.569999999999993,,33.68000000000001
South Africa,Total,Total,country/region,2022-03-10,28.129999999999995,,33.50999999999999
South Africa,Total,Total,country/region,2022-03-11,56.44999999999999,,62.16
South Africa,Total,Total,country/region,2022-03-12,37.47,,47.94999999999999
South Africa,Total,Total,country/region,2022-03-13,9.969999999999999,,14.36
South Africa,Total,Total,country/region,2022-03-14,16.39,,26.590000000000003
South Africa,Total,Total,country/region,2022-03-15,20.58,,29.44999999999999
South Africa,Total,Total,country/region,2022-03-16,26.659999999999997,,32.599999999999994
South Africa,Total,Total,country/region,2022-03-17,33.860000000000014,,40.400000000000006
South Africa,Total,Total,country/region,2022-03-18,79.99000000000001,,74.32
South Africa,Total,Total,country/region,2022-03-19,49.610000000000014,,54.75999999999999
South Africa,Total,Total,country/region,2022-03-20,15.280000000000001,,12.260000000000005
South Africa,Total,Total,country/region,2022-03-22,17.519999999999996,,34.52000000000001
South Africa,Total,Total,country/region,2022-03-23,25.230000000000004,,42.400000000000006
South Africa,Total,Total,country/region,2022-03-24,33.72,,45.43000000000001
